               data_ora   rad  temperatura
2023-04-10 22:02:53.427  5230        40.74
2023-04-10 22:02:53.645  5234        40.74
2023-04-10 22:02:53.848  5231        40.74
2023-04-10 22:02:54.020  5220        40.74
2023-04-10 22:02:54.223  5216        40.74
2023-04-10 22:02:54.442  5230        40.74
2023-04-10 22:02:54.645  5217        40.74
2023-04-10 22:02:54.848  5221        40.74
2023-04-10 22:02:55.051  5208        40.74
2023-04-10 22:02:55.270  5207        40.74
2023-04-10 22:02:55.458  5219        40.74
2023-04-10 22:02:55.676  5202        40.74
2023-04-10 22:02:55.880  5214        40.74
2023-04-10 22:02:56.083  5206        40.74
2023-04-10 22:02:56.301  5190        40.74
2023-04-10 22:02:56.505  5208        40.74
2023-04-10 22:02:56.723  5188        40.74
2023-04-10 22:02:56.942  5207        40.74
2023-04-10 22:02:57.145  5188        40.74
2023-04-10 22:02:57.348  5204        40.74
2023-04-10 22:02:57.567  5206        40.74
2023-04-10 22:02:57.770  5220        40.74
2023-04-10 22:02:57.942  5207        40.74
2023-04-10 22:02:58.161  5219        40.74
2023-04-10 22:02:58.364  5212        40.74
2023-04-10 22:02:58.567  5215        40.74
2023-04-10 22:02:58.770  5194        40.74
2023-04-10 22:02:58.973  5198        40.74
2023-04-10 22:02:59.176  5193        40.74
2023-04-10 22:02:59.380  5197        40.74
2023-04-10 22:02:59.598  5180        40.74
2023-04-10 22:02:59.801  5176        40.74
2023-04-10 22:03:00.005  5174        40.74
2023-04-10 22:03:00.208  5178        40.74
2023-04-10 22:03:00.426  5174        40.74
2023-04-10 22:03:00.629  5164        40.74
2023-04-10 22:03:00.848  5140        40.74
2023-04-10 22:03:01.067  5153        40.74
2023-04-10 22:03:01.286  5154        40.74
2023-04-10 22:03:01.473  5139        40.74
2023-04-10 22:03:01.692  5154        40.74
2023-04-10 22:03:01.895  5130        40.74
2023-04-10 22:03:02.067  5134        40.74
2023-04-10 22:03:02.270  5137        40.74
2023-04-10 22:03:02.489  5135        40.74
2023-04-10 22:03:02.692  5136        40.74
2023-04-10 22:03:02.895  5146        40.74
2023-04-10 22:03:03.098  5133        40.74
2023-04-10 22:03:03.301  5148        40.74
2023-04-10 22:03:03.504  5163        40.74
2023-04-10 22:03:03.723  5163        40.74
2023-04-10 22:03:03.926  5177        40.74
2023-04-10 22:03:04.129  5183        40.74
2023-04-10 22:03:04.348  5166        40.74
2023-04-10 22:03:04.567  5173        40.74
2023-04-10 22:03:04.770  5165        40.74
2023-04-10 22:03:04.973  5179        40.74
2023-04-10 22:03:05.192  5165        40.77
2023-04-10 22:03:05.395  5172        40.74
2023-04-10 22:03:05.598  5179        40.74
2023-04-10 22:03:05.817  5157        40.74
2023-04-10 22:03:06.020  5156        40.74
2023-04-10 22:03:06.192  5175        40.74
2023-04-10 22:03:06.410  5166        40.74
2023-04-10 22:03:06.614  5152        40.74
2023-04-10 22:03:06.817  5149        40.74
2023-04-10 22:03:07.035  5132        40.74
2023-04-10 22:03:07.239  5142        40.74
2023-04-10 22:03:07.442  5137        40.74
2023-04-10 22:03:07.645  5140        40.74
2023-04-10 22:03:07.848  5117        40.74
2023-04-10 22:03:08.051  5125        40.74
2023-04-10 22:03:08.270  5131        40.74
2023-04-10 22:03:08.489  5137        40.74
2023-04-10 22:03:08.707  5145        40.74
2023-04-10 22:03:08.895  5134        40.74
2023-04-10 22:03:09.114  5144        40.74
2023-04-10 22:03:09.317  5136        40.74
2023-04-10 22:03:09.520  5136        40.74
2023-04-10 22:03:09.723  5124        40.74
2023-04-10 22:03:09.957  5155        40.74
2023-04-10 22:03:10.160  5145        40.74
2023-04-10 22:03:10.317  5152        40.74
2023-04-10 22:03:10.535  5160        40.74
2023-04-10 22:03:10.738  5154        40.74
2023-04-10 22:03:10.942  5169        40.74
2023-04-10 22:03:11.160  5176        40.74
2023-04-10 22:03:11.363  5182        40.74
2023-04-10 22:03:11.567  5174        40.74
2023-04-10 22:03:11.785  5181        40.74
2023-04-10 22:03:11.988  5184        40.74
2023-04-10 22:03:12.192  5181        40.74
2023-04-10 22:03:12.395  5198        40.74
2023-04-10 22:03:12.613  5189        40.74
2023-04-10 22:03:12.817  5175        40.74
2023-04-10 22:03:13.035  5169        40.74
2023-04-10 22:03:13.238  5171        40.74
2023-04-10 22:03:13.457  5169        40.74
2023-04-10 22:03:13.660  5160        40.74
2023-04-10 22:03:13.879  5164        40.74
2023-04-10 22:03:14.082  5140        40.74
2023-04-10 22:03:14.285  5156        40.74
2023-04-10 22:03:14.457  5140        40.74
2023-04-10 22:03:14.676  5137        40.74
2023-04-10 22:03:14.879  5141        40.74
2023-04-10 22:03:15.066  5138        40.74
2023-04-10 22:03:15.285  5137        40.74
2023-04-10 22:03:15.488  5143        40.74
2023-04-10 22:03:15.691  5138        40.74
2023-04-10 22:03:15.910  5136        40.74
2023-04-10 22:03:16.113  5133        40.74
2023-04-10 22:03:16.316  5124        40.74
2023-04-10 22:03:16.520  5130        40.74
2023-04-10 22:03:16.738  5127        40.74
2023-04-10 22:03:16.941  5133        40.74
2023-04-10 22:03:17.145  5142        40.74
2023-04-10 22:03:17.379  5132        40.74
2023-04-10 22:03:17.582  5134        40.74
2023-04-10 22:03:17.785  5115        40.74
2023-04-10 22:03:18.004  5125        40.74
2023-04-10 22:03:18.207  5121        40.74
2023-04-10 22:03:18.410  5127        40.74
2023-04-10 22:03:18.598  5124        40.74
2023-04-10 22:03:18.801  5134        40.74
2023-04-10 22:03:19.004  5121        40.74
2023-04-10 22:03:19.207  5122        40.74
2023-04-10 22:03:19.426  5125        40.74
2023-04-10 22:03:19.629  5124        40.74
2023-04-10 22:03:19.832  5123        40.74
2023-04-10 22:03:20.035  5111        40.74
2023-04-10 22:03:20.238  5118        40.74
2023-04-10 22:03:20.441  5118        40.74
2023-04-10 22:03:20.660  5135        40.74
2023-04-10 22:03:20.879  5135        40.74
2023-04-10 22:03:21.082  5145        40.74
2023-04-10 22:03:21.285  5119        40.74
2023-04-10 22:03:21.504  5127        40.74
2023-04-10 22:03:21.723  5119        40.74
2023-04-10 22:03:21.910  5108        40.74
2023-04-10 22:03:22.129  5117        40.74
2023-04-10 22:03:22.348  5131        40.74
2023-04-10 22:03:22.504  5128        40.74
2023-04-10 22:03:22.707  5134        40.74
2023-04-10 22:03:22.926  5133        40.74
2023-04-10 22:03:23.129  5121        40.74
2023-04-10 22:03:23.332  5127        40.74
2023-04-10 22:03:23.551  5126        40.74
2023-04-10 22:03:23.754  5117        40.74
2023-04-10 22:03:23.957  5131        40.74
2023-04-10 22:03:24.176  5133        40.74
2023-04-10 22:03:24.379  5132        40.74
2023-04-10 22:03:24.582  5137        40.74
2023-04-10 22:03:24.785  5123        40.74
2023-04-10 22:03:25.004  5124        40.74
2023-04-10 22:03:25.207  5132        40.74
2023-04-10 22:03:25.410  5118        40.74
2023-04-10 22:03:25.629  5122        40.74
2023-04-10 22:03:25.847  5127        40.74
2023-04-10 22:03:26.051  5115        40.74
2023-04-10 22:03:26.269  5117        40.74
2023-04-10 22:03:26.472  5129        40.74
2023-04-10 22:03:26.644  5110        40.74
2023-04-10 22:03:26.847  5120        40.74
2023-04-10 22:03:27.066  5113        40.74
2023-04-10 22:03:27.269  5113        40.74
2023-04-10 22:03:27.472  5111        40.74
2023-04-10 22:03:27.675  5107        40.74
2023-04-10 22:03:27.879  5123        40.74
2023-04-10 22:03:28.082  5119        40.74
2023-04-10 22:03:28.300  5099        40.74
2023-04-10 22:03:28.504  5105        40.74
2023-04-10 22:03:28.707  5117        40.74
2023-04-10 22:03:28.910  5111        40.74
2023-04-10 22:03:29.129  5112        40.71
2023-04-10 22:03:29.347  5103        40.74
2023-04-10 22:03:29.550  5109        40.71
2023-04-10 22:03:29.769  5091        40.74
2023-04-10 22:03:29.972  5097        40.74
2023-04-10 22:03:30.175  5099        40.74
2023-04-10 22:03:30.379  5097        40.74
2023-04-10 22:03:30.597  5089        40.74
2023-04-10 22:03:30.769  5092        40.74
2023-04-10 22:03:30.972  5100        40.74
2023-04-10 22:03:31.191  5088        40.74
2023-04-10 22:03:31.394  5088        40.74
2023-04-10 22:03:31.597  5080        40.74
2023-04-10 22:03:31.800  5088        40.74
2023-04-10 22:03:32.019  5080        40.74
2023-04-10 22:03:32.222  5092        40.74
2023-04-10 22:03:32.425  5102        40.74
2023-04-10 22:03:32.644  5087        40.74
2023-04-10 22:03:32.863  5087        40.71
2023-04-10 22:03:33.050  5095        40.74
2023-04-10 22:03:33.269  5094        40.71
2023-04-10 22:03:33.472  5093        40.71
2023-04-10 22:03:33.675  5108        40.71
2023-04-10 22:03:33.894  5086        40.71
2023-04-10 22:03:34.097  5092        40.71
2023-04-10 22:03:34.316  5086        40.71
2023-04-10 22:03:34.519  5094        40.71
2023-04-10 22:03:34.738  5083        40.71
2023-04-10 22:03:34.925  5103        40.74
2023-04-10 22:03:35.113  5081        40.74
2023-04-10 22:03:35.316  5092        40.74
2023-04-10 22:03:35.519  5086        40.71
2023-04-10 22:03:35.722  5083        40.71
2023-04-10 22:03:35.941  5090        40.71
2023-04-10 22:03:36.144  5098        40.74
2023-04-10 22:03:36.347  5093        40.74
2023-04-10 22:03:36.550  5099        40.74
2023-04-10 22:03:36.769  5105        40.74
2023-04-10 22:03:36.972  5091        40.74
2023-04-10 22:03:37.191  5086        40.74
2023-04-10 22:03:37.394  5092        40.74
2023-04-10 22:03:37.597  5091        40.74
2023-04-10 22:03:37.816  5093        40.74
2023-04-10 22:03:38.035  5079        40.74
2023-04-10 22:03:38.238  5100        40.74
2023-04-10 22:03:38.456  5079        40.74
2023-04-10 22:03:38.660  5093        40.74
2023-04-10 22:03:38.863  5089        40.74
2023-04-10 22:03:39.050  5091        40.74
2023-04-10 22:03:39.253  5093        40.74
2023-04-10 22:03:39.456  5103        40.74
2023-04-10 22:03:39.660  5101        40.74
2023-04-10 22:03:39.863  5101        40.74
2023-04-10 22:03:40.066  5081        40.74
2023-04-10 22:03:40.284  5090        40.74
2023-04-10 22:03:40.488  5101        40.74
2023-04-10 22:03:40.691  5084        40.74
2023-04-10 22:03:40.909  5091        40.74
2023-04-10 22:03:41.113  5098        40.74
2023-04-10 22:03:41.316  5094        40.74
2023-04-10 22:03:41.534  5084        40.74
2023-04-10 22:03:41.738  5097        40.74
2023-04-10 22:03:41.941  5085        40.74
2023-04-10 22:03:42.159  5089        40.74
2023-04-10 22:03:42.363  5094        40.74
2023-04-10 22:03:42.581  5089        40.74
2023-04-10 22:03:42.800  5080        40.74
2023-04-10 22:03:43.003  5092        40.74
2023-04-10 22:03:43.175  5089        40.74
2023-04-10 22:03:43.363  5090        40.74
2023-04-10 22:03:43.581  5100        40.74
2023-04-10 22:03:43.784  5091        40.74
2023-04-10 22:03:43.988  5094        40.74
2023-04-10 22:03:44.206  5104        40.74
2023-04-10 22:03:44.409  5079        40.74
2023-04-10 22:03:44.613  5086        40.74
2023-04-10 22:03:44.831  5107        40.74
2023-04-10 22:03:45.045  5077        40.74
2023-04-10 22:03:45.248  5094        40.74
2023-04-10 22:03:45.451  5096        40.74
2023-04-10 22:03:45.670  5104        40.74
2023-04-10 22:03:45.873  5088        40.74
2023-04-10 22:03:46.076  5081        40.74
2023-04-10 22:03:46.295  5092        40.74
2023-04-10 22:03:46.498  5090        40.74
2023-04-10 22:03:46.716  5096        40.74
2023-04-10 22:03:46.935  5099        40.74
2023-04-10 22:03:47.091  5094        40.74
2023-04-10 22:03:47.295  5088        40.74
2023-04-10 22:03:47.498  5083        40.74
2023-04-10 22:03:47.716  5097        40.74
2023-04-10 22:03:47.919  5100        40.74
2023-04-10 22:03:48.123  5077        40.74
2023-04-10 22:03:48.326  5108        40.74
2023-04-10 22:03:48.544  5091        40.74
2023-04-10 22:03:48.748  5081        40.74
2023-04-10 22:03:48.951  5083        40.74
2023-04-10 22:03:49.169  5098        40.74
2023-04-10 22:03:49.373  5093        40.74
2023-04-10 22:03:49.591  5092        40.74
2023-04-10 22:03:49.794  5096        40.74
2023-04-10 22:03:49.998  5093        40.74
2023-04-10 22:03:50.216  5095        40.74
2023-04-10 22:03:50.419  5106        40.74
2023-04-10 22:03:50.623  5090        40.74
2023-04-10 22:03:50.841  5093        40.74
2023-04-10 22:03:51.060  5094        40.74
2023-04-10 22:03:51.216  5103        40.74
2023-04-10 22:03:51.435  5089        40.74
2023-04-10 22:03:51.638  5092        40.74
2023-04-10 22:03:51.841  5099        40.74
2023-04-10 22:03:52.060  5089        40.74
2023-04-10 22:03:52.263  5109        40.74
2023-04-10 22:03:52.466  5096        40.74
2023-04-10 22:03:52.669  5107        40.74
2023-04-10 22:03:52.872  5099        40.74
2023-04-10 22:03:53.076  5091        40.74
2023-04-10 22:03:53.294  5089        40.74
2023-04-10 22:03:53.513  5105        40.74
2023-04-10 22:03:53.716  5086        40.74
2023-04-10 22:03:53.919  5095        40.74
2023-04-10 22:03:54.138  5096        40.74
2023-04-10 22:03:54.341  5099        40.74
2023-04-10 22:03:54.544  5089        40.74
2023-04-10 22:03:54.763  5091        40.74
2023-04-10 22:03:54.966  5097        40.74
2023-04-10 22:03:55.185  5095        40.74
2023-04-10 22:03:55.357  5090        40.74
2023-04-10 22:03:55.560  5098        40.74
2023-04-10 22:03:55.763  5089        40.74
2023-04-10 22:03:55.982  5104        40.74
2023-04-10 22:03:56.185  5108        40.74
2023-04-10 22:03:56.388  5097        40.74
2023-04-10 22:03:56.607  5107        40.74
2023-04-10 22:03:56.810  5095        40.74
2023-04-10 22:03:56.997  5095        40.74
2023-04-10 22:03:57.200  5096        40.74
2023-04-10 22:03:57.419  5094        40.74
2023-04-10 22:03:57.638  5098        40.74
2023-04-10 22:03:57.841  5116        40.74
2023-04-10 22:03:58.060  5095        40.74
2023-04-10 22:03:58.263  5095        40.74
2023-04-10 22:03:58.466  5087        40.74
2023-04-10 22:03:58.685  5089        40.74
2023-04-10 22:03:58.888  5077        40.74
2023-04-10 22:03:59.091  5097        40.74
2023-04-10 22:03:59.310  5093        40.74
2023-04-10 22:03:59.482  5088        40.74
2023-04-10 22:03:59.685  5082        40.74
2023-04-10 22:03:59.903  5080        40.74
2023-04-10 22:04:00.107  5101        40.74
2023-04-10 22:04:00.310  5098        40.74
2023-04-10 22:04:00.528  5084        40.74
2023-04-10 22:04:00.732  5094        40.74
2023-04-10 22:04:00.919  5090        40.74
2023-04-10 22:04:01.138  5089        40.74
2023-04-10 22:04:01.341  5085        40.74
2023-04-10 22:04:01.544  5107        40.74
2023-04-10 22:04:01.763  5099        40.74
2023-04-10 22:04:01.982  5089        40.74
2023-04-10 22:04:02.185  5089        40.74
2023-04-10 22:04:02.403  5102        40.74
2023-04-10 22:04:02.607  5100        40.74
2023-04-10 22:04:02.810  5102        40.74
2023-04-10 22:04:03.028  5096        40.74
2023-04-10 22:04:03.232  5082        40.74
2023-04-10 22:04:03.403  5084        40.74
2023-04-10 22:04:03.607  5103        40.74
2023-04-10 22:04:03.825  5084        40.74
2023-04-10 22:04:04.028  5092        40.74
2023-04-10 22:04:04.232  5089        40.74
2023-04-10 22:04:04.450  5074        40.74
2023-04-10 22:04:04.653  5087        40.74
2023-04-10 22:04:04.857  5099        40.74
2023-04-10 22:04:05.060  5088        40.74
2023-04-10 22:04:05.263  5095        40.74
2023-04-10 22:04:05.481  5092        40.74
2023-04-10 22:04:05.685  5102        40.74
2023-04-10 22:04:05.888  5095        40.74
2023-04-10 22:04:06.106  5098        40.74
2023-04-10 22:04:06.325  5090        40.74
2023-04-10 22:04:06.528  5087        40.74
2023-04-10 22:04:06.731  5088        40.74
2023-04-10 22:04:06.950  5107        40.74
2023-04-10 22:04:07.153  5092        40.74
2023-04-10 22:04:07.356  5090        40.74
2023-04-10 22:04:07.544  5099        40.74
2023-04-10 22:04:07.747  5091        40.74
2023-04-10 22:04:07.950  5081        40.74
2023-04-10 22:04:08.169  5081        40.74
2023-04-10 22:04:08.372  5094        40.74
2023-04-10 22:04:08.575  5100        40.74
2023-04-10 22:04:08.778  5104        40.74
2023-04-10 22:04:08.981  5096        40.74
2023-04-10 22:04:09.184  5096        40.74
2023-04-10 22:04:09.403  5104        40.74
2023-04-10 22:04:09.606  5097        40.74
2023-04-10 22:04:09.809  5089        40.74
2023-04-10 22:04:10.028  5089        40.74
2023-04-10 22:04:10.247  5087        40.74
2023-04-10 22:04:10.450  5102        40.74
2023-04-10 22:04:10.669  5094        40.74
2023-04-10 22:04:10.872  5094        40.74
2023-04-10 22:04:11.075  5087        40.74
2023-04-10 22:04:11.278  5102        40.74
2023-04-10 22:04:11.497  5098        40.74
2023-04-10 22:04:11.669  5090        40.74
2023-04-10 22:04:11.872  5091        40.74
2023-04-10 22:04:12.091  5106        40.74
2023-04-10 22:04:12.294  5091        40.74
2023-04-10 22:04:12.497  5092        40.74
2023-04-10 22:04:12.700  5103        40.74
2023-04-10 22:04:12.903  5090        40.74
2023-04-10 22:04:13.106  5091        40.74
2023-04-10 22:04:13.325  5103        40.74
2023-04-10 22:04:13.528  5100        40.74
2023-04-10 22:04:13.731  5101        40.74
2023-04-10 22:04:13.950  5091        40.74
2023-04-10 22:04:14.153  5102        40.74
2023-04-10 22:04:14.356  5106        40.74
2023-04-10 22:04:14.575  5104        40.71
2023-04-10 22:04:14.794  5095        40.74
2023-04-10 22:04:14.997  5108        40.74
2023-04-10 22:04:15.216  5113        40.74
2023-04-10 22:04:15.419  5123        40.74
2023-04-10 22:04:15.622  5116        40.74
2023-04-10 22:04:15.809  5102        40.74
2023-04-10 22:04:16.012  5093        40.74
2023-04-10 22:04:16.216  5115        40.74
2023-04-10 22:04:16.419  5099        40.74
2023-04-10 22:04:16.622  5119        40.74
2023-04-10 22:04:16.825  5114        40.74
2023-04-10 22:04:17.028  5117        40.74
2023-04-10 22:04:17.247  5098        40.74
2023-04-10 22:04:17.450  5102        40.74
2023-04-10 22:04:17.653  5137        40.74
2023-04-10 22:04:17.872  5103        40.74
2023-04-10 22:04:18.075  5119        40.74
2023-04-10 22:04:18.278  5112        40.74
2023-04-10 22:04:18.497  5115        40.74
2023-04-10 22:04:18.700  5099        40.74
2023-04-10 22:04:18.919  5104        40.74
2023-04-10 22:04:19.137  5116        40.74
2023-04-10 22:04:19.340  5106        40.71
2023-04-10 22:04:19.544  5114        40.74
2023-04-10 22:04:19.731  5128        40.74
2023-04-10 22:04:19.934  5111        40.74
2023-04-10 22:04:20.137  5097        40.74
2023-04-10 22:04:20.340  5114        40.74
2023-04-10 22:04:20.543  5122        40.74
2023-04-10 22:04:20.747  5127        40.74
2023-04-10 22:04:20.965  5117        40.74
2023-04-10 22:04:21.168  5119        40.74
2023-04-10 22:04:21.372  5117        40.74
2023-04-10 22:04:21.590  5125        40.74
2023-04-10 22:04:21.793  5111        40.74
2023-04-10 22:04:21.997  5117        40.74
2023-04-10 22:04:22.215  5129        40.74
2023-04-10 22:04:22.418  5126        40.74
2023-04-10 22:04:22.622  5130        40.74
2023-04-10 22:04:22.825  5117        40.74
2023-04-10 22:04:23.043  5127        40.74
2023-04-10 22:04:23.262  5121        40.74
2023-04-10 22:04:23.481  5118        40.74
2023-04-10 22:04:23.684  5123        40.74
2023-04-10 22:04:23.856  5116        40.74
2023-04-10 22:04:24.059  5118        40.74
2023-04-10 22:04:24.262  5099        40.74
2023-04-10 22:04:24.465  5106        40.74
2023-04-10 22:04:24.668  5102        40.74
2023-04-10 22:04:24.887  5116        40.74
2023-04-10 22:04:25.090  5109        40.74
2023-04-10 22:04:25.293  5129        40.74
2023-04-10 22:04:25.512  5113        40.74
2023-04-10 22:04:25.715  5114        40.74
2023-04-10 22:04:25.918  5119        40.74
2023-04-10 22:04:26.137  5124        40.74
2023-04-10 22:04:26.340  5126        40.74
2023-04-10 22:04:26.559  5126        40.74
2023-04-10 22:04:26.762  5134        40.74
2023-04-10 22:04:26.965  5122        40.74
2023-04-10 22:04:27.184  5132        40.74
2023-04-10 22:04:27.387  5125        40.74
2023-04-10 22:04:27.606  5119        40.74
2023-04-10 22:04:27.825  5143        40.74
2023-04-10 22:04:27.981  5109        40.71
2023-04-10 22:04:28.184  5130        40.71
2023-04-10 22:04:28.387  5104        40.71
2023-04-10 22:04:28.606  5109        40.71
2023-04-10 22:04:28.809  5118        40.71
2023-04-10 22:04:29.012  5117        40.71
2023-04-10 22:04:29.231  5114        40.71
2023-04-10 22:04:29.434  5116        40.71
2023-04-10 22:04:29.637  5106        40.71
2023-04-10 22:04:29.840  5108        40.71
2023-04-10 22:04:30.059  5122        40.71
2023-04-10 22:04:30.262  5114        40.74
2023-04-10 22:04:30.481  5110        40.71
2023-04-10 22:04:30.684  5108        40.71
2023-04-10 22:04:30.887  5113        40.71
2023-04-10 22:04:31.106  5113        40.71
2023-04-10 22:04:31.309  5117        40.71
2023-04-10 22:04:31.512  5117        40.71
2023-04-10 22:04:31.731  5111        40.71
2023-04-10 22:04:31.949  5111        40.71
2023-04-10 22:04:32.106  5106        40.71
2023-04-10 22:04:32.309  5105        40.71
2023-04-10 22:04:32.528  5123        40.71
2023-04-10 22:04:32.731  5110        40.71
2023-04-10 22:04:32.934  5123        40.71
2023-04-10 22:04:33.153  5119        40.71
2023-04-10 22:04:33.356  5109        40.71
2023-04-10 22:04:33.574  5110        40.71
2023-04-10 22:04:33.762  5120        40.71
2023-04-10 22:04:33.965  5118        40.71
2023-04-10 22:04:34.184  5123        40.71
2023-04-10 22:04:34.402  5112        40.71
2023-04-10 22:04:34.606  5110        40.71
2023-04-10 22:04:34.809  5121        40.71
2023-04-10 22:04:35.027  5125        40.71
2023-04-10 22:04:35.231  5134        40.71
2023-04-10 22:04:35.434  5117        40.74
2023-04-10 22:04:35.652  5131        40.71
2023-04-10 22:04:35.856  5111        40.71
2023-04-10 22:04:36.027  5126        40.74
2023-04-10 22:04:36.246  5129        40.74
2023-04-10 22:04:36.449  5130        40.74
2023-04-10 22:04:36.652  5137        40.74
2023-04-10 22:04:36.871  5132        40.74
2023-04-10 22:04:37.074  5127        40.74
2023-04-10 22:04:37.277  5118        40.74
2023-04-10 22:04:37.496  5117        40.74
2023-04-10 22:04:37.684  5112        40.74
2023-04-10 22:04:37.887  5114        40.74
2023-04-10 22:04:38.105  5121        40.74
2023-04-10 22:04:38.309  5128        40.74
2023-04-10 22:04:38.527  5125        40.74
2023-04-10 22:04:38.730  5123        40.74
2023-04-10 22:04:38.949  5140        40.74
2023-04-10 22:04:39.152  5161        40.74
2023-04-10 22:04:39.355  5146        40.74
2023-04-10 22:04:39.574  5136        40.74
2023-04-10 22:04:39.777  5150        40.74
2023-04-10 22:04:39.996  5162        40.74
2023-04-10 22:04:40.168  5167        40.71
2023-04-10 22:04:40.371  5165        40.74
2023-04-10 22:04:40.590  5159        40.74
2023-04-10 22:04:40.793  5163        40.74
2023-04-10 22:04:40.996  5143        40.74
2023-04-10 22:04:41.199  5160        40.74
2023-04-10 22:04:41.402  5125        40.74
2023-04-10 22:04:41.605  5124        40.74
2023-04-10 22:04:41.809  5125        40.74
2023-04-10 22:04:42.027  5135        40.74
2023-04-10 22:04:42.230  5133        40.74
2023-04-10 22:04:42.449  5164        40.74
2023-04-10 22:04:42.668  5139        40.74
2023-04-10 22:04:42.871  5156        40.71
2023-04-10 22:04:43.074  5174        40.74
2023-04-10 22:04:43.293  5163        40.71
2023-04-10 22:04:43.496  5169        40.71
2023-04-10 22:04:43.699  5152        40.71
2023-04-10 22:04:43.918  5148        40.71
2023-04-10 22:04:44.121  5149        40.71
2023-04-10 22:04:44.293  5140        40.71
2023-04-10 22:04:44.512  5144        40.71
2023-04-10 22:04:44.715  5132        40.71
2023-04-10 22:04:44.918  5120        40.71
2023-04-10 22:04:45.131  5139        40.71
2023-04-10 22:04:45.334  5131        40.71
2023-04-10 22:04:45.522  5139        40.71
2023-04-10 22:04:45.740  5140        40.71
2023-04-10 22:04:45.944  5149        40.71
2023-04-10 22:04:46.147  5153        40.71
2023-04-10 22:04:46.365  5138        40.71
2023-04-10 22:04:46.569  5149        40.71
2023-04-10 22:04:46.787  5147        40.71
2023-04-10 22:04:47.006  5143        40.71
2023-04-10 22:04:47.209  5132        40.71
2023-04-10 22:04:47.412  5136        40.71
2023-04-10 22:04:47.631  5141        40.71
2023-04-10 22:04:47.834  5130        40.71
2023-04-10 22:04:48.037  5125        40.71
2023-04-10 22:04:48.225  5128        40.71
2023-04-10 22:04:48.428  5129        40.71
2023-04-10 22:04:48.631  5140        40.71
2023-04-10 22:04:48.850  5124        40.71
2023-04-10 22:04:49.053  5119        40.71
2023-04-10 22:04:49.256  5135        40.71
2023-04-10 22:04:49.459  5126        40.71
2023-04-10 22:04:49.662  5125        40.74
2023-04-10 22:04:49.865  5103        40.74
2023-04-10 22:04:50.084  5109        40.74
2023-04-10 22:04:50.287  5133        40.74
2023-04-10 22:04:50.490  5135        40.71
2023-04-10 22:04:50.709  5113        40.71
2023-04-10 22:04:50.912  5128        40.74
2023-04-10 22:04:51.131  5115        40.74
2023-04-10 22:04:51.350  5113        40.74
2023-04-10 22:04:51.553  5114        40.74
2023-04-10 22:04:51.756  5107        40.74
2023-04-10 22:04:51.959  5107        40.74
2023-04-10 22:04:52.178  5108        40.74
2023-04-10 22:04:52.350  5105        40.74
2023-04-10 22:04:52.568  5110        40.74
2023-04-10 22:04:52.771  5108        40.74
2023-04-10 22:04:52.975  5109        40.74
2023-04-10 22:04:53.178  5118        40.74
2023-04-10 22:04:53.381  5108        40.74
2023-04-10 22:04:53.584  5108        40.74
2023-04-10 22:04:53.787  5096        40.74
2023-04-10 22:04:54.006  5116        40.74
2023-04-10 22:04:54.209  5112        40.74
2023-04-10 22:04:54.428  5100        40.74
2023-04-10 22:04:54.631  5110        40.74
2023-04-10 22:04:54.834  5112        40.74
2023-04-10 22:04:55.053  5092        40.74
2023-04-10 22:04:55.256  5105        40.74
2023-04-10 22:04:55.474  5108        40.74
2023-04-10 22:04:55.693  5104        40.74
2023-04-10 22:04:55.896  5096        40.74
2023-04-10 22:04:56.099  5111        40.74
2023-04-10 22:04:56.303  5093        40.74
2023-04-10 22:04:56.490  5092        40.74
2023-04-10 22:04:56.693  5110        40.74
2023-04-10 22:04:56.896  5089        40.74
2023-04-10 22:04:57.099  5097        40.74
2023-04-10 22:04:57.303  5091        40.74
2023-04-10 22:04:57.506  5095        40.74
2023-04-10 22:04:57.724  5112        40.74
2023-04-10 22:04:57.928  5099        40.74
2023-04-10 22:04:58.131  5085        40.74
2023-04-10 22:04:58.349  5098        40.74
2023-04-10 22:04:58.553  5092        40.74
2023-04-10 22:04:58.756  5102        40.74
2023-04-10 22:04:58.974  5092        40.74
2023-04-10 22:04:59.178  5075        40.74
2023-04-10 22:04:59.381  5100        40.74
2023-04-10 22:04:59.599  5092        40.74
2023-04-10 22:04:59.818  5096        40.74
2023-04-10 22:05:00.021  5098        40.74
2023-04-10 22:05:00.224  5089        40.74
2023-04-10 22:05:00.443  5089        40.74
2023-04-10 22:05:00.615  5090        40.74
2023-04-10 22:05:00.818  5096        40.74
2023-04-10 22:05:01.021  5099        40.74
2023-04-10 22:05:01.224  5098        40.74
2023-04-10 22:05:01.443  5100        40.74
2023-04-10 22:05:01.646  5088        40.74
2023-04-10 22:05:01.849  5094        40.74
2023-04-10 22:05:02.052  5085        40.74
2023-04-10 22:05:02.271  5082        40.74
2023-04-10 22:05:02.474  5102        40.74
2023-04-10 22:05:02.677  5095        40.74
2023-04-10 22:05:02.896  5110        40.74
2023-04-10 22:05:03.099  5118        40.74
2023-04-10 22:05:03.302  5091        40.74
2023-04-10 22:05:03.521  5111        40.74
2023-04-10 22:05:03.724  5106        40.74
2023-04-10 22:05:03.943  5089        40.74
2023-04-10 22:05:04.162  5100        40.74
2023-04-10 22:05:04.365  5103        40.74
