               data_ora   rad  temperatura
2023-02-17 03:01:51.978  5341        40.32
2023-02-17 03:01:52.195  5330        40.32
2023-02-17 03:01:52.413  5365        40.32
2023-02-17 03:01:52.620  5309        40.32
2023-02-17 03:01:52.789  5326        40.32
2023-02-17 03:01:52.988  5376        40.32
2023-02-17 03:01:53.197  5360        40.32
2023-02-17 03:01:53.404  5357        40.32
2023-02-17 03:01:53.613  5391        40.32
2023-02-17 03:01:53.822  5359        40.32
2023-02-17 03:01:54.029  5409        40.32
2023-02-17 03:01:54.237  5410        40.32
2023-02-17 03:01:54.445  5397        40.32
2023-02-17 03:01:54.651  5394        40.32
2023-02-17 03:01:54.859  5398        40.32
2023-02-17 03:01:55.067  5401        40.32
2023-02-17 03:01:55.277  5379        40.32
2023-02-17 03:01:55.484  5383        40.32
2023-02-17 03:01:55.693  5380        40.32
2023-02-17 03:01:55.902  5392        40.32
2023-02-17 03:01:56.114  5368        40.32
2023-02-17 03:01:56.333  5378        40.32
2023-02-17 03:01:56.542  5364        40.32
2023-02-17 03:01:56.712  5379        40.32
2023-02-17 03:01:56.910  5385        40.32
2023-02-17 03:01:57.118  5393        40.32
2023-02-17 03:01:57.325  5397        40.32
2023-02-17 03:01:57.535  5402        40.32
2023-02-17 03:01:57.743  5420        40.32
2023-02-17 03:01:57.950  5411        40.32
2023-02-17 03:01:58.175  5387        40.32
2023-02-17 03:01:58.383  5397        40.32
2023-02-17 03:01:58.592  5397        40.32
2023-02-17 03:01:58.798  5376        40.32
2023-02-17 03:01:58.991  5375        40.32
2023-02-17 03:01:59.200  5364        40.32
2023-02-17 03:01:59.407  5339        40.32
2023-02-17 03:01:59.616  5358        40.32
2023-02-17 03:01:59.823  5353        40.32
2023-02-17 03:02:00.030  5372        40.32
2023-02-17 03:02:00.252  5395        40.32
2023-02-17 03:02:00.465  5396        40.32
2023-02-17 03:02:00.638  5379        40.29
2023-02-17 03:02:00.837  5388        40.29
2023-02-17 03:02:01.040  5399        40.29
2023-02-17 03:02:01.247  5379        40.29
2023-02-17 03:02:01.457  5407        40.29
2023-02-17 03:02:01.665  5390        40.29
2023-02-17 03:02:01.872  5400        40.29
2023-02-17 03:02:02.090  5416        40.29
2023-02-17 03:02:02.288  5416        40.29
2023-02-17 03:02:02.497  5424        40.29
2023-02-17 03:02:02.706  5426        40.29
2023-02-17 03:02:02.914  5414        40.29
2023-02-17 03:02:03.122  5393        40.29
2023-02-17 03:02:03.330  5395        40.29
2023-02-17 03:02:03.538  5393        40.29
2023-02-17 03:02:03.746  5384        40.29
2023-02-17 03:02:03.958  5391        40.29
2023-02-17 03:02:04.175  5412        40.29
2023-02-17 03:02:04.387  5369        40.29
2023-02-17 03:02:04.594  5400        40.29
2023-02-17 03:02:04.763  5391        40.29
2023-02-17 03:02:04.964  5393        40.29
2023-02-17 03:02:05.169  5393        40.29
2023-02-17 03:02:05.380  5401        40.29
2023-02-17 03:02:05.588  5394        40.29
2023-02-17 03:02:05.794  5433        40.29
2023-02-17 03:02:06.004  5432        40.29
2023-02-17 03:02:06.212  5428        40.29
2023-02-17 03:02:06.420  5454        40.32
2023-02-17 03:02:06.627  5457        40.32
2023-02-17 03:02:06.836  5470        40.32
2023-02-17 03:02:07.045  5426        40.32
2023-02-17 03:02:07.253  5419        40.32
2023-02-17 03:02:07.460  5439        40.32
2023-02-17 03:02:07.669  5404        40.32
2023-02-17 03:02:07.877  5401        40.32
2023-02-17 03:02:08.097  5413        40.32
2023-02-17 03:02:08.309  5387        40.32
2023-02-17 03:02:08.516  5390        40.32
2023-02-17 03:02:08.690  5413        40.32
2023-02-17 03:02:08.889  5407        40.32
2023-02-17 03:02:09.092  5419        40.32
2023-02-17 03:02:09.301  5439        40.32
2023-02-17 03:02:09.509  5416        40.32
2023-02-17 03:02:09.716  5418        40.32
2023-02-17 03:02:09.926  5432        40.32
2023-02-17 03:02:10.131  5439        40.32
2023-02-17 03:02:10.339  5421        40.32
2023-02-17 03:02:10.550  5410        40.32
2023-02-17 03:02:10.758  5431        40.32
2023-02-17 03:02:10.965  5448        40.32
2023-02-17 03:02:11.175  5470        40.32
2023-02-17 03:02:11.383  5464        40.32
2023-02-17 03:02:11.591  5448        40.32
2023-02-17 03:02:11.798  5461        40.32
2023-02-17 03:02:12.011  5453        40.32
2023-02-17 03:02:12.231  5426        40.32
2023-02-17 03:02:12.439  5419        40.32
2023-02-17 03:02:12.647  5389        40.32
2023-02-17 03:02:12.812  5401        40.32
2023-02-17 03:02:13.016  5409        40.32
2023-02-17 03:02:13.224  5383        40.32
2023-02-17 03:02:13.432  5364        40.32
2023-02-17 03:02:13.641  5354        40.32
2023-02-17 03:02:13.848  5342        40.32
2023-02-17 03:02:14.055  5331        40.32
2023-02-17 03:02:14.265  5312        40.32
2023-02-17 03:02:14.472  5292        40.35
2023-02-17 03:02:14.681  5307        40.32
2023-02-17 03:02:14.890  5292        40.32
2023-02-17 03:02:15.098  5305        40.32
2023-02-17 03:02:15.306  5293        40.32
2023-02-17 03:02:15.514  5268        40.35
2023-02-17 03:02:15.722  5269        40.35
2023-02-17 03:02:15.930  5257        40.35
2023-02-17 03:02:16.149  5286        40.35
2023-02-17 03:02:16.362  5287        40.35
2023-02-17 03:02:16.570  5315        40.35
2023-02-17 03:02:16.739  5314        40.35
2023-02-17 03:02:16.939  5332        40.35
2023-02-17 03:02:17.147  5325        40.35
2023-02-17 03:02:17.355  5330        40.35
2023-02-17 03:02:17.562  5370        40.35
2023-02-17 03:02:17.770  5358        40.35
2023-02-17 03:02:17.979  5376        40.35
2023-02-17 03:02:18.186  5359        40.35
2023-02-17 03:02:18.394  5355        40.35
2023-02-17 03:02:18.603  5349        40.35
2023-02-17 03:02:18.812  5366        40.35
2023-02-17 03:02:19.020  5338        40.35
2023-02-17 03:02:19.228  5350        40.35
2023-02-17 03:02:19.436  5341        40.35
2023-02-17 03:02:19.645  5315        40.35
2023-02-17 03:02:19.853  5328        40.35
2023-02-17 03:02:20.067  5302        40.35
2023-02-17 03:02:20.283  5310        40.35
2023-02-17 03:02:20.493  5296        40.35
2023-02-17 03:02:20.663  5296        40.35
2023-02-17 03:02:20.861  5290        40.35
2023-02-17 03:02:21.068  5319        40.35
2023-02-17 03:02:21.276  5333        40.35
2023-02-17 03:02:21.485  5348        40.35
2023-02-17 03:02:21.690  5345        40.35
2023-02-17 03:02:21.902  5339        40.35
2023-02-17 03:02:22.110  5362        40.35
2023-02-17 03:02:22.317  5342        40.35
2023-02-17 03:02:22.527  5336        40.35
2023-02-17 03:02:22.734  5344        40.35
2023-02-17 03:02:22.935  5345        40.35
